2	10899866	11057264
2	11057280	11231070
2	11231072	11397628
2	11397629	11568740
2	11568749	11743413
2	11743434	11911614
2	11911620	11994705
2	11994706	12164942
2	12164945	12330112
2	12330118	12521148
2	12521155	12697227
2	12697232	12877757
2	12877768	13073835
2	13073847	13257878
2	13257889	13432723
2	13432738	13490002
2	13490021	13662016
2	13662018	13828826
2	13828827	13999048
2	13999051	14175741
2	14175742	14338623
2	14338641	14510019
2	14510021	14681621
2	14681637	14874931
2	14874960	15049879
2	15049893	15164762
2	15164765	15348021
2	15348023	15537588
2	15537596	15721216
2	15721217	15897151
2	15897207	16067858
2	16067875	16233166
2	16233167	16449628
2	16449632	16499563
2	16499564	16670236
2	16670239	16860766
2	16860779	17044535
2	17044536	17247588
2	17247599	17446117
2	17446121	17651907
2	17651924	17854829
2	17854830	18042280
2	18042287	18216921
2	18216923	18282609
2	18282624	18461395
2	18461400	18641604
2	18641610	18835293
2	18835297	19018821
2	19018851	19246168
2	19246173	19443958
2	19443963	19629385
2	19629388	19792291
2	19792306	19968829
2	19968847	20150388
2	20150404	20338666
2	20338692	20515619
2	20515620	20688839
2	20688840	20854989
2	20854996	21052547
2	21052560	21260173
2	21260176	21383717
2	21383742	21563624
2	21563627	21757436
2	21757454	21959662
2	21959688	22154375
2	22154379	22335888
2	22335928	22510531
2	22510558	22689910
2	22689911	22876071
2	22876087	23053960
2	23053961	23224005
2	23224007	23353834
2	23353844	23544768
2	23544770	23717593
2	23717603	23888185
2	23888189	24073118
2	24073121	24242061
2	24242095	24432825
2	24432835	24626593
2	24626594	24800249
2	24800277	24986269
2	24986276	25152405
2	25152421	25339598
2	25339603	25520472
2	25520478	25705950
2	25705957	25887850
2	25887851	26070816
2	26070856	26238314
2	26238315	26405439
2	26405463	26596200
2	26596201	26777038
2	26777056	26839367
2	26839374	27018096
2	27018100	27196656
2	27196659	27384179
2	27384180	27569197
2	27569198	27745949
2	27745966	27942962
2	27942984	28148052
2	28148056	28356346
2	28356353	28560261
2	28560278	28737142
2	28737161	28814033
2	28814051	28990924
2	28990942	29162754
2	29162779	29322042
2	29322045	29497423
2	29497510	29681015
2	29681027	29856335
2	29856358	30032747
2	30032751	30159712
2	30159713	30337584
2	30337586	30515736
2	30515763	30680997
2	30681028	30856212
2	30856215	31025410
2	31025411	31199237
2	31199255	31375265
2	31375266	31547711
2	31547722	31642241
2	31642252	31818252
2	31818253	31998265
2	31998266	32171776
2	32171794	32323848
2	32323857	32481707
2	32481753	32636208
2	32636209	32800951
2	32800952	32968539
2	32968553	33144932
2	33144934	33311107
2	33311142	33470909
2	33470915	33636998
2	33637007	33791309
2	33791310	33952659
2	33952669	34087063
2	34087064	34225939
2	34225951	34379414
2	34379431	34542771
2	34542776	34661589
2	34661600	34820284
2	34820291	34956848
2	34956857	35093427
2	35093433	35250770
2	35250788	35413345
2	35413349	35569077
2	35569091	35725911
2	35725912	35812093
2	35812096	35966539
2	35966541	36131559
2	36131565	36296464
2	36296469	36440254
2	36440272	36593592
2	36593597	36762952
2	36762978	36919608
2	36919617	36960713
2	36960716	37113179
2	37113218	37260554
2	37260557	37420787
2	37420789	37578079
2	37578107	37735512
2	37735515	37896862
2	37896872	37999338
2	37999341	38152150
2	38152153	38260282
2	38260293	38406919
2	38406940	38552843
2	38552849	38686074
2	38686077	38841713
2	38841714	38984612
2	38984615	39135162
2	39135169	39315832
2	39315836	39478001
2	39478004	39645100
2	39645102	39807836
2	39807844	39854870
2	39854880	40024953
2	40024959	40171496
2	40171499	40301010
2	40301015	40458943
2	40458947	40592694
2	40592701	40743413
2	40743423	40902775
2	40902795	41051681
2	41051685	41116392
2	41116409	41277174
2	41277188	41429951
2	41429956	41578308
2	41578309	41725539
2	41725546	41862827
2	41862837	41999565
2	41999571	42141807
2	42141812	42258394
2	42258397	42405516
2	42405520	42548447
2	42548448	42704720
2	42704735	42840903
2	42840908	42993318
2	42993321	43150114
2	43150120	43285762
2	43285763	43426430
2	43426454	43586669
2	43586675	43753488
2	43753498	43800174
2	43800180	43952070
2	43952073	44101913
2	44101915	44244519
2	44244524	44377849
2	44377850	44521180
2	44521185	44670691
2	44670718	44836451
2	44836468	45024110
2	45024112	45191154
2	45191168	45262549
2	45262572	45414275
2	45414276	45569984
2	45569986	45737224
2	45737229	45895546
2	45895570	46059072
2	46059077	46217234
2	46217241	46385754
2	46385774	46543194
2	46543197	46704495
2	46704499	46871122
2	46871136	47036953
2	47036957	47193455
2	47193457	47333817
2	47333820	47484765
2	47484782	47623051
2	47623059	47750111
2	47750115	47906174
2	47906192	48051813
2	48051831	48193785
2	48193807	48364018
2	48364038	48449664
2	48449682	48615224
2	48615225	48764535
2	48764538	48910475
2	48910476	49070493
2	49070496	49220484
2	49220485	49373939
2	49373940	49527941
2	49527945	49672570
2	49672575	49819490
2	49819495	49971567
2	49971569	49997218
2	49997222	50164025
2	50164094	50334461
2	50334471	50491127
2	50491147	50648492
2	50648521	50807577
2	50807578	50974029
2	50974034	51142023
2	51142026	51306681
2	51306683	51468775
2	51468778	51616500
2	51616502	51635268
2	51635270	51773911
2	51773914	51917590
2	51917602	52063560
2	52063561	52217809
2	52217815	52371519
2	52371523	52530726
2	52530735	52676344
2	52676347	52830781
2	52830785	52945590
2	52945594	53097010
2	53097011	53242233
2	53242235	53392124
2	53392134	53539480
2	53539491	53695775
2	53695778	53851146
2	53851148	54010009
2	54010019	54177162
2	54177163	54327459
2	54327460	54490130
2	54490134	54541574
2	54541592	54712869
2	54712885	54875859
2	54875860	55038035
2	55038036	55168365
2	55168366	55332135
2	55332142	55499737
2	55499740	55664656
2	55664658	55820039
2	55820044	55932935
2	55932938	56081312
2	56081316	56274140
2	56274141	56437928
2	56437938	56606822
2	56606826	56765890
2	56765912	56900980
2	56900987	57059193
2	57059202	57217335
2	57217357	57370317
2	57370318	57397423
2	57397428	57528227
2	57528234	57685385
2	57685395	57836611
2	57836614	58006406
2	58006437	58188037
2	58188038	58365130
2	58365132	58529418
2	58529419	58698947
2	58698962	58885282
2	58885296	59071263
2	59071284	59253833
2	59253837	59375729
2	59375739	59552906
2	59552913	59720920
2	59720926	59887663
2	59887664	60063467
2	60063472	60239043
2	60239046	60400007
2	60400019	60567760
2	60567811	60731395
2	60731403	60898076
2	60898091	61062515
2	61062516	61245496
2	61245500	61412378
2	61412379	61478743
2	61478749	61621784
2	61621794	61754567
2	61754575	61912527
2	61912529	62081490
2	62081494	62247516
2	62247527	62433769
2	62433776	62609293
2	62609294	62793364
2	62793388	62962403
2	62962404	63158378
2	63158412	63366274
2	63366284	63563821
2	63563834	63619632
2	63619636	63812721
2	63812723	64018591
2	64018598	64201422
2	64201440	64372654
2	64372666	64559350
2	64559354	64752038
2	64752043	64936812
2	64936814	65120896
2	65120923	65300026
2	65300035	65462656
2	65462662	65497352
2	65497381	65670209
2	65670219	65835770
2	65835806	66018456
2	66018486	66194458
2	66194462	66376304
2	66376330	66551538
2	66551539	66738674
2	66738678	66909691
2	66909694	67090033
2	67090058	67260440
2	67260471	67437661
2	67437671	67610709
2	67610715	67784921
2	67784922	67944425
2	67944445	68104117
2	68104132	68278801
2	68278807	68457675
2	68457682	68646466
2	68646467	68818193
2	68818199	69006085
2	69006087	69194224
2	69194228	69390328
2	69390369	69587620
2	69587623	69769545
2	69769589	69959133
2	69959135	70150550
2	70150575	70314314
2	70314319	70475635
2	70475642	70514819
2	70514834	70693210
2	70693213	70877440
2	70877441	71064409
2	71064419	71242804
2	71242810	71393956
2	71393961	71578285
2	71578303	71745375
2	71745382	71906788
2	71906792	71929984
2	71929987	72102774
2	72102775	72285618
2	72285620	72466746
2	72466761	72674608
2	72674635	72876384
2	72876399	73083438
2	73083453	73277104
2	73277107	73460373
2	73460393	73658930
2	73658940	73827149
2	73827151	73983814
2	73983841	74183735
2	74183741	74351437
2	74351438	74530434
2	74530489	74712445
2	74712453	74920202
2	74920211	75097390
2	75097397	75281550
2	75281562	75470890
2	75470893	75639917
2	75639928	75830398
2	75830414	76012132
2	76012137	76160014
2	76160016	76323478
2	76323483	76493409
2	76493410	76668606
2	76668612	76834712
2	76834718	76966414
2	76966419	77099292
2	77099300	77228139
2	77228146	77367583
2	77367589	77536264
2	77536267	77707992
2	77707993	77874784
2	77874793	78042482
2	78042499	78202862
2	78202879	78379407
2	78379408	78553482
2	78553483	78740447
2	78740449	78924568
2	78924587	79102997
2	79102998	79275987
2	79275989	79435705
2	79435706	79606313
2	79606332	79786785
2	79786787	79972558
2	79972565	80146819
2	80146820	80172438
2	80172448	80340235
2	80340236	80527393
2	80527398	80717274
2	80717289	80883654
2	80883682	81063832
2	81063840	81235971
2	81235985	81420948
2	81420949	81599577
2	81599586	81786112
2	81786125	81969501
2	81969511	82055228
2	82055232	82235608
2	82235621	82413470
2	82413479	82594685
2	82594689	82784644
2	82784663	82972816
2	82972817	83155208
2	83155225	83330323
2	83330325	83511637
2	83511638	83689770
2	83689777	83883370
2	83883375	84064775
2	84064776	84253889
2	84253890	84446511
2	84446525	84624302
2	84624307	84829932
2	84829936	85042016
2	85042045	85219439
2	85219442	85394221
2	85394246	85572119
2	85572125	85742251
2	85742275	85915573
2	85915606	86037042
2	86037059	86227512
2	86227532	86411337
2	86411340	86602516
2	86602519	86784892
2	86784909	86995717
2	86995734	87176093
2	87176107	87446207
2	87446220	87585689
2	87585693	87644503
2	87644506	87839925
2	87839929	88031710
2	88031711	88281208
2	88281226	88378603
2	88378610	88566168
2	88566174	88746392
2	88746401	88921825
2	88921828	89106393
2	89106407	89135671
2	89135698	89265291
2	89265292	89397979
2	89397981	89571254
2	89571283	89854167
2	89854176	89891547
2	89897934	90067692
2	90067695	90194820
2	90194824	90413793
2	90413796	90475441
2	90475442	90538541
2	91595208	91634103
2	91634109	91699995
2	91699998	91709809
2	91709821	91760714
2	91821740	91861235
2	91861251	91936948
2	91936956	92007968
2	92020958	92088373
2	92088375	92164068
2	92164075	92263009
2	92263010	92326167
2	95326188	95463443
2	95463444	95592503
2	95592504	95760951
2	95760953	95949519
2	95949526	96183339
2	96183340	96315155
2	96315166	96524508
2	96524509	96657631
2	96657652	96680795
2	96680818	96888674
2	96888692	97046424
2	97046439	97225752
2	97225753	97412061
2	97412061	97580595
2	97580606	97752580
2	97752592	97777698
2	97777745	97906072
2	97906073	98143345
2	98143360	98337899
2	98337904	98508983
2	98508987	98695591
2	98695603	98874618
2	98874638	99066165
2	99066179	99240255
2	99240267	99434530
2	99434534	99605882
2	99605889	99797431
2	99797458	99987805
2	99987813	100177068
2	100177088	100366082
2	100366084	100564066
2	100564067	100759825
2	100759826	100941161
2	100941170	101121153
2	101121154	101283734
2	101283750	101327847
2	101327909	101515245
2	101515246	101693699
2	101693704	101873680
2	101873684	102059670
2	102059708	102227751
2	102227754	102396836
2	102396850	102589890
2	102589897	102763600
2	102763605	102942339
2	102942345	102973950
2	102973951	103157517
2	103157524	103349703
2	103349729	103544113
2	103544117	103730359
2	103730366	103910347
2	103910379	104086902
2	104086926	104261564
2	104261570	104431581
2	104431589	104613218
2	104613238	104788890
2	104788893	104968132
2	104968133	105142826
2	105142836	105303962
2	105303966	105484092
2	105484093	105674587
2	105674608	105854603
2	105854621	106038446
2	106038448	106202153
2	106202154	106375944
2	106375959	106556074
2	106556081	106722953
2	106722957	106897884
2	106897885	107052330
2	107052335	107213109
2	107213113	107387175
2	107387200	107570295
2	107570337	107745846
2	107745858	107919944
2	107919950	108091878
2	108091898	108269960
2	108269962	108446323
2	108446325	108613553
2	108613555	108816528
2	108816551	109015696
2	109015705	109178497
2	109178498	109349548
2	109349590	109523385
2	109523402	109700902
2	109700912	109756370
2	109756396	109928964
2	109928965	110101590
2	110101606	110414169
2	110414190	110870878
2	110870879	111131405
2	111131412	111535838
2	111535851	111727926
2	111727931	111921102
2	111921109	112115003
2	112115015	112306729
2	112306788	112478290
2	112478327	112597977
2	112597985	112773867
2	112773872	112953159
2	112953163	113132628
2	113132641	113332284
2	113332285	113508107
2	113508121	113706408
2	113706444	113887794
2	113887803	114076745
2	114076750	114207846
2	114207876	114359842
2	114359844	114527270
2	114527271	114698979
2	114698991	114888210
2	114888211	115079114
2	115079115	115249487
2	115249488	115435009
2	115435027	115616380
2	115616386	115791345
2	115791358	115977013
2	115977019	116150886
2	116150889	116329921
2	116329934	116513245
2	116513259	116691248
2	116691279	116858789
2	116858790	117023122
2	117023130	117206029
2	117206031	117386054
2	117386071	117570179
2	117570186	117632658
2	117632659	117799199
2	117799200	117949567
2	117949638	118127685
2	118127686	118299748
2	118299754	118450252
2	118450255	118621873
2	118621874	118792533
2	118792534	118951886
2	118951889	119149828
2	119149861	119340735
2	119340794	119527767
2	119527775	119701691
2	119701694	119864071
2	119864078	120031899
2	120031906	120217724
2	120217727	120413911
2	120413960	120602890
2	120602895	120647182
2	120647237	120835074
2	120835082	121020191
2	121020192	121187841
2	121187852	121360712
2	121360717	121535136
2	121535138	121706553
2	121706568	121877310
2	121877317	122052942
2	122052945	122239906
2	122239932	122418669
2	122418671	122600874
2	122600887	122779313
2	122779323	122968246
2	122968258	123151709
2	123151715	123347035
2	123347038	123521507
2	123521508	123696992
2	123697011	123871061
2	123871073	124036396
2	124036405	124193754
2	124193761	124361467
2	124361514	124534408
2	124534409	124711693
2	124711697	124894396
2	124894406	125069044
2	125069045	125244375
2	125244378	125301476
2	125301484	125468564
2	125468569	125644627
2	125644654	125829943
2	125829944	126019823
2	126019826	126200472
2	126200483	126378367
2	126378383	126557202
2	126557206	126718645
2	126718646	126907079
2	126907102	127092775
2	127092776	127272074
2	127272075	127300002
2	127300008	127473062
2	127473071	127648714
2	127648732	127823230
2	127823244	127994140
2	127994148	128181750
2	128181773	128368189
2	128368209	128541557
2	128541562	128706636
2	128706637	128868753
2	128868755	129039029
2	129039041	129208713
2	129208722	129384156
2	129384210	129548576
2	129548581	129720925
2	129720937	129898088
2	129898094	130085679
2	130085692	130226437
2	130226470	130413486
2	130413491	130591362
2	130591364	130761219
2	130761221	130895686
2	130895689	131048313
2	131048314	131212121
2	131212125	131429886
2	131429888	131594469
2	131594470	131778009
2	131778016	131942826
2	131942832	132077929
2	132077943	132096387
2	132096388	132257600
2	132257603	132397955
2	132397959	132551117
2	132551118	132722572
2	132722575	132809603
2	132809604	132919640
2	132919641	132998460
2	132998463	133216840
2	133216857	133390712
2	133390715	133583043
2	133583085	133780592
2	133780595	133971938
2	133971949	134172635
2	134172641	134355049
2	134355064	134546700
2	134546713	134732069
2	134732077	134909084
2	134909087	135023948
2	135023949	135222806
2	135222808	135418539
2	135418549	135614408
2	135614430	135807382
2	135807385	136006694
2	136006711	136187367
2	136187369	136386282
2	136386283	136588124
2	136588128	136787371
2	136787402	136994222
2	136994232	137173481
2	137173489	137357369
2	137357373	137545290
2	137545307	137733272
2	137733300	137912502
2	137912504	138092108
2	138092114	138275889
2	138275891	138461520
2	138461521	138498764
2	138498765	138688547
2	138688577	138882753
2	138882754	139084471
2	139084480	139285585
2	139285597	139467153
2	139467154	139649873
2	139649874	139834047
2	139834054	140007485
2	140007493	140051828
2	140051833	140237624
2	140237626	140425827
2	140425866	140616199
2	140616205	140783779
